Reconstruction Coord z;Map Coord z;Error z;
0,006237;0,578570;0,572332;
0,011183;0,374564;0,363381;
0,006391;0,573767;0,567376;
0,011753;0,368868;0,357115;
0,000851;0,359291;0,358439;
0,010795;0,345399;0,334604;
0,001240;0,380399;0,379159;
0,001218;0,386179;0,384960;
0,011124;0,375736;0,364613;
0,009807;0,355072;0,345265;
0,001115;0,355072;0,353957;
0,010566;0,347444;0,336878;
0,011390;0,363826;0,352436;
0,010834;0,353350;0,342516;
0,010993;0,368843;0,357849;
0,011071;0,373755;0,362684;
0,011071;0,373755;0,362684;
0,000897;0,370917;0,370021;
0,011041;0,369245;0,358204;
0,010837;0,353488;0,342651;
0,011074;0,374445;0,363372;
0,001231;0,374445;0,373215;
0,010718;0,346900;0,336183;
0,000619;0,344787;0,344168;
0,010765;0,364458;0,353693;
0,010978;0,360920;0,349942;
0,010488;0,331435;0,320947;
0,011168;0,546370;0,535202;
0,010718;0,356828;0,346111;
0,011185;0,543448;0,532263;
0,010843;0,353244;0,342401;
0,011151;0,537361;0,526210;
0,010984;0,534410;0,523426;
0,010733;0,346451;0,335718;
0,010961;0,530486;0,519526;
0,011788;0,525721;0,513933;
0,010493;0,522750;0,512258;
0,010837;0,517083;0,506246;
0,021232;0,000000;0,021232;
0,000585;0,301103;0,300518;
0,042029;0,522721;0,480692;
0,035781;0,522721;0,486940;
0,010399;0,515110;0,504711;
