Reconstruction Coord z;Map Coord z;Error z;
0,003206;0,395809;0,392603;
0,003795;0,361757;0,357962;
0,005984;0,399873;0,393889;
0,003801;0,399873;0,396072;
0,002951;0,659853;0,656902;
0,002951;0,659853;0,656902;
0,002327;0,406584;0,404257;
0,000361;0,235709;0,235348;
0,003162;0,380871;0,377709;
0,003712;0,373393;0,369681;
0,002003;0,366132;0,364129;
0,004057;0,413461;0,409404;
0,004027;0,383419;0,379391;
0,003858;0,361631;0,357773;
0,009189;0,396089;0,386900;
0,002936;0,399564;0,396628;
0,000298;0,399564;0,399267;
0,004109;0,417572;0,413463;
0,004356;0,411321;0,406964;
0,004353;0,638517;0,634164;
0,004353;0,638517;0,634164;
0,004612;0,421095;0,416483;
0,003938;0,375251;0,371313;
0,001989;0,417900;0,415911;
0,004199;0,383704;0,379506;
0,004142;0,639003;0,634861;
0,003848;0,371165;0,367318;
0,003848;0,371165;0,367318;
0,001916;0,386307;0,384392;
0,003946;0,399037;0,395091;
0,003946;0,399037;0,395091;
0,004193;0,638420;0,634228;
0,004193;0,638420;0,634228;
0,003774;0,356365;0,352591;
0,003279;0,378452;0,375174;
0,001890;0,405866;0,403976;
0,006048;0,395284;0,389236;
0,002548;0,395284;0,392736;
0,004387;0,641977;0,637590;
0,001135;0,641977;0,640842;
0,003877;0,358000;0,354123;
0,002621;0,388683;0,386062;
0,003764;0,417808;0,414043;
0,003764;0,417808;0,414043;
0,002399;0,420625;0,418226;
0,000357;0,420625;0,420268;
0,002000;0,409389;0,407389;
0,000363;0,640899;0,640536;
0,002327;0,384375;0,382048;
0,000029;0,364820;0,364791;
0,003923;0,359943;0,356020;
0,003990;0,395258;0,391268;
0,003990;0,395258;0,391268;
0,004307;0,370621;0,366315;
0,003892;0,379823;0,375931;
0,002175;0,379823;0,377647;
0,004031;0,409771;0,405740;
0,004112;0,417170;0,413058;
0,004112;0,417170;0,413058;
0,003763;0,358852;0,355089;
0,003708;0,352391;0,348683;
0,003665;0,352391;0,348726;
0,003443;0,359886;0,356443;
0,002067;0,409641;0,407574;
0,003816;0,363973;0,360156;
0,002402;0,367013;0,364610;
0,002005;0,367013;0,365008;
0,006562;0,215617;0,209055;
0,000419;0,215617;0,215198;
0,003833;0,374033;0,370200;
0,004047;0,375785;0,371738;
0,003872;0,359847;0,355975;
0,004776;0,346544;0,341768;
0,017339;0,616957;0,599618;
0,017339;0,616957;0,599618;
0,004131;0,370874;0,366743;
0,002245;0,370874;0,368628;
0,003841;0,353826;0,349985;
0,002240;0,365053;0,362813;
0,002464;0,393304;0,390840;
0,003173;0,359020;0,355847;
0,004137;0,403749;0,399613;
0,004441;0,341927;0,337486;
0,004266;0,339531;0,335265;
0,002800;0,397306;0,394506;
0,002331;0,385257;0,382926;
0,000283;0,621831;0,621547;
0,000234;0,621831;0,621597;
0,003904;0,365329;0,361424;
0,003184;0,360339;0,357155;
0,002279;0,360339;0,358060;
0,006415;0,346447;0,340032;
0,003863;0,366936;0,363073;
0,000421;0,205551;0,205130;
0,000345;0,205551;0,205206;
0,003142;0,355845;0,352703;
0,002415;0,355845;0,353430;
0,003964;0,368901;0,364937;
0,003750;0,344533;0,340783;
0,004010;0,393409;0,389400;
0,006716;0,330453;0,323737;
0,000262;0,000000;0,000262;
0,003116;0,339904;0,336789;
0,002490;0,339904;0,337415;
0,006421;0,333678;0,327256;
0,003798;0,351491;0,347693;
0,003239;0,388746;0,385506;
0,003910;0,363233;0,359323;
0,003694;0,334835;0,331142;
0,003799;0,356590;0,352791;
0,003799;0,356590;0,352791;
0,003843;0,366792;0,362949;
0,003845;0,346512;0,342667;
0,003907;0,389578;0,385672;
0,003849;0,361946;0,358097;
0,003671;0,347216;0,343545;
0,003094;0,336672;0,333579;
0,003970;0,385473;0,381503;
0,008190;0,324820;0,316630;
0,002903;0,326947;0,324044;
0,002526;0,326947;0,324421;
0,003522;0,351946;0,348424;
0,006423;0,330736;0,324314;
0,003383;0,330736;0,327353;
0,002884;0,328520;0,325636;
0,003548;0,312700;0,309152;
0,002083;0,312700;0,310617;
0,003871;0,364912;0,361041;
0,003612;0,335667;0,332055;
0,003684;0,334299;0,330616;
0,004871;0,589852;0,584982;
0,000097;0,589852;0,589755;
0,003681;0,322491;0,318810;
0,000398;0,305804;0,305406;
0,002842;0,317121;0,314279;
0,011867;0,328958;0,317091;
0,068019;0,341073;0,273055;
0,006619;0,341073;0,334455;
0,022677;0,331580;0,308903;
0,002585;0,325965;0,323380;
0,003208;0,369174;0,365966;
0,003744;0,341900;0,338156;
0,003785;0,353543;0,349758;
0,003677;0,319373;0,315696;
0,003080;0,330161;0,327081;
0,003080;0,330161;0,327081;
0,003799;0,355445;0,351647;
0,003776;0,335180;0,331404;
0,003591;0,319114;0,315522;
0,010943;0,335662;0,324718;
0,004189;0,335662;0,331472;
0,005666;0,350020;0,344355;
0,003695;0,323038;0,319343;
0,003773;0,352857;0,349084;
0,002985;0,317831;0,314846;
0,003763;0,348714;0,344951;
0,003962;0,329913;0,325951;
0,003692;0,326911;0,323219;
0,005095;0,319125;0,314029;
0,002985;0,319125;0,316140;
0,003008;0,321486;0,318477;
0,004578;0,329289;0,324710;
0,003826;0,360470;0,356644;
0,005022;0,612452;0,607430;
0,005022;0,612452;0,607430;
0,003856;0,356049;0,352193;
0,003909;0,320746;0,316837;
0,003632;0,323704;0,320072;
0,003608;0,322806;0,319198;
0,003662;0,343555;0,339892;
0,008328;0,323392;0,315064;
0,003664;0,323392;0,319728;
0,003660;0,330193;0,326533;
0,000434;0,189154;0,188720;
0,000434;0,189154;0,188720;
0,003664;0,325523;0,321859;
0,003653;0,330137;0,326485;
0,003621;0,341027;0,337406;
0,006940;0,333565;0,326625;
0,004688;0,334159;0,329471;
0,003585;0,334159;0,330574;
0,001840;0,132405;0,130565;
0,006027;0,594416;0,588390;
0,005847;0,594416;0,588569;
0,006288;0,596072;0,589784;
0,006265;0,596072;0,589807;
0,006650;0,584886;0,578236;
0,000053;0,584886;0,584833;
0,000441;0,164321;0,163880;
0,000161;0,590141;0,589980;
0,000161;0,590141;0,589980;
0,000407;0,590836;0,590429;
0,000219;0,585667;0,585448;
0,000411;0,346503;0,346092;
0,000166;0,346503;0,346337;
