Reconstruction Coord z;Map Coord z;Error z;
0,000998;0,479135;0,478137;
0,000998;0,479135;0,478137;
0,000704;0,288082;0,287378;
0,000364;0,275530;0,275166;
0,065421;0,000000;0,065421;
0,001004;0,275267;0,274263;
0,000860;0,275267;0,274406;
0,001128;0,282640;0,281512;
0,001103;0,277886;0,276783;
0,064564;0,290718;0,226153;
0,000855;0,274904;0,274049;
0,024528;0,275425;0,250898;
0,095992;0,316345;0,220353;
0,001364;0,270325;0,268961;
0,000042;0,755478;0,755436;
0,000532;0,293049;0,292516;
0,001104;0,298194;0,297091;
0,074854;0,748949;0,674095;
0,075141;0,748895;0,673754;
0,001057;0,477676;0,476619;
0,001343;0,315484;0,314141;
0,000515;0,746540;0,746026;
0,000515;0,746540;0,746026;
0,001467;0,917813;0,916346;
0,001467;0,917813;0,916346;
