Reconstruction Coord z;Map Coord z;Error z;
0,002103;0,171434;0,169331;
0,000096;0,176367;0,176271;
0,000038;0,176367;0,176329;
0,000168;0,185926;0,185758;
0,002906;0,830138;0,827232;
0,002903;0,823290;0,820387;
0,002909;0,819004;0,816095;
0,000080;0,178074;0,177995;
0,000015;0,192293;0,192278;
0,000143;0,188359;0,188216;
0,000022;0,179785;0,179763;
0,000107;0,915067;0,914961;
0,000151;0,920327;0,920176;
