Reconstruction Coord z;Map Coord z;Error z;
0,007797;0,035449;0,027652;
0,000311;0,707820;0,707509;
0,000311;0,707820;0,707509;
0,007932;0,073061;0,065128;
0,009524;0,527951;0,518426;
0,007760;0,023218;0,015458;
0,000033;0,714324;0,714291;
0,000053;0,085327;0,085273;
0,009450;0,181960;0,172511;
0,009209;0,181212;0,172003;
0,009331;0,180592;0,171262;
0,009583;0,179515;0,169931;
0,009483;0,179302;0,169819;
0,009525;0,178224;0,168699;
0,000388;0,178224;0,177836;
0,000297;0,624381;0,624084;
0,000140;0,624381;0,624241;
0,008938;0,094973;0,086036;
0,000142;0,626511;0,626368;
0,000142;0,626511;0,626368;
0,014546;0,174287;0,159740;
0,008242;0,089992;0,081750;
0,000107;0,525469;0,525362;
0,004016;0,481652;0,477636;
0,000100;0,541106;0,541005;
0,015410;0,172691;0,157280;
0,005394;0,119975;0,114581;
0,003809;0,521967;0,518158;
0,000090;0,545026;0,544936;
1,000000;0,178565;0,821435;
0,000379;0,539167;0,538788;
0,003664;0,536992;0,533328;
0,000255;0,472219;0,471964;
0,000255;0,472219;0,471964;
0,000393;0,523299;0,522906;
0,000393;0,523299;0,522906;
0,008572;0,111979;0,103407;
0,000384;0,542635;0,542251;
0,000174;0,581784;0,581610;
0,000174;0,581784;0,581610;
0,000389;0,541927;0,541538;
0,155034;0,476764;0,321730;
0,000030;0,476764;0,476734;
0,014272;0,475650;0,461378;
0,014272;0,475650;0,461378;
0,000436;0,475650;0,475214;
0,000329;0,000000;0,000329;
0,031125;0,168722;0,137597;
0,000058;0,493205;0,493147;
0,014056;0,168139;0,154083;
0,017240;0,165832;0,148593;
0,014058;0,167705;0,153648;
0,014054;0,166861;0,152807;
0,007980;0,060411;0,052431;
0,000219;0,000000;0,000219;
0,003983;0,486284;0,482300;
0,000251;0,486284;0,486033;
0,008449;0,161445;0,152996;
0,000080;0,000000;0,000080;
0,000312;0,007008;0,006696;
0,000177;0,008277;0,008100;
0,013986;0,162870;0,148883;
0,009198;0,162870;0,153672;
0,035510;0,160484;0,124974;
0,004849;0,156961;0,152112;
0,004849;0,156961;0,152112;
0,000319;0,553403;0,553085;
0,000274;0,553403;0,553129;
0,004678;0,552538;0,547861;
0,004105;0,541899;0,537795;
0,000198;0,558262;0,558064;
0,000198;0,558262;0,558064;
0,009042;0,498591;0,489549;
0,009042;0,498591;0,489549;
0,000160;0,568300;0,568140;
0,000289;0,446996;0,446707;
0,000169;0,392342;0,392173;
0,000169;0,392342;0,392173;
0,000320;0,401022;0,400703;
0,000241;0,381874;0,381633;
0,000379;0,381828;0,381449;
0,000306;0,381828;0,381521;
0,000064;0,390926;0,390862;
0,008969;0,143459;0,134490;
0,026961;0,124080;0,097119;
0,008972;0,141880;0,132908;
0,008764;0,446790;0,438026;
0,007295;0,000000;0,007295;
0,008996;0,141569;0,132574;
0,008968;0,000000;0,008968;
0,000355;0,381353;0,380998;
0,000329;0,381353;0,381025;
0,008819;0,134916;0,126097;
0,000440;0,139492;0,139052;
0,000069;0,159364;0,159295;
0,000446;0,136908;0,136462;
0,000391;0,392318;0,391927;
0,004888;0,290018;0,285130;
0,000452;0,406518;0,406065;
0,000394;0,389745;0,389351;
0,005548;0,000000;0,005548;
0,000350;0,000000;0,000350;
0,000381;0,000000;0,000381;
0,000352;0,377359;0,377006;
0,000386;0,367036;0,366651;
0,000515;0,301598;0,301083;
0,000515;0,301598;0,301083;
0,000489;0,274973;0,274484;
0,000489;0,274973;0,274484;
0,000306;0,381380;0,381074;
0,000308;0,306654;0,306345;
0,007742;0,355927;0,348185;
0,006263;0,355927;0,349664;
0,011776;0,341906;0,330131;
0,000445;0,341906;0,341461;
0,000531;0,378157;0,377626;
0,000470;0,378157;0,377687;
0,000544;0,371891;0,371347;
0,000489;0,371891;0,371402;
0,006588;0,374576;0,367988;
0,011158;0,358577;0,347419;
0,006246;0,270620;0,264374;
0,000058;0,270620;0,270562;
0,000352;0,288791;0,288439;
0,000482;0,474574;0,474092;
0,000427;0,318571;0,318144;
0,011383;0,295499;0,284116;
0,010860;0,275383;0,264522;
0,000528;0,469104;0,468576;
0,000319;0,417475;0,417156;
0,006277;0,310179;0,303902;
0,000430;0,310179;0,309749;
0,000088;0,330083;0,329996;
0,010823;0,298126;0,287304;
0,006450;0,298126;0,291677;
0,000515;0,312456;0,311941;
0,000535;0,461120;0,460585;
0,011031;0,281427;0,270396;
0,000417;0,445798;0,445380;
0,018040;0,000000;0,018040;
0,000461;0,293913;0,293452;
0,000540;0,336912;0,336372;
0,000522;0,336912;0,336390;
0,000454;0,297657;0,297203;
0,010150;0,000000;0,010150;
0,010150;0,000000;0,010150;
0,007395;0,344599;0,337204;
0,000525;0,344599;0,344074;
0,000354;0,292511;0,292157;
0,010381;0,000000;0,010381;
0,009393;0,297000;0,287607;
0,000530;0,346412;0,345882;
0,012156;0,279241;0,267085;
0,007417;0,279241;0,271824;
0,006870;0,466087;0,459218;
0,010477;0,429498;0,419021;
0,000621;0,308149;0,307528;
0,000427;0,308149;0,307723;
0,009714;0,226727;0,217013;
0,014347;0,254809;0,240461;
0,000581;0,374384;0,373803;
0,000522;0,374384;0,373862;
0,000491;0,000000;0,000491;
0,000396;0,250961;0,250565;
0,010290;0,243655;0,233365;
0,010290;0,243655;0,233365;
0,019132;0,453679;0,434547;
0,000515;0,377082;0,376567;
0,017097;0,250849;0,233752;
0,008702;0,196006;0,187304;
0,000634;0,196006;0,195372;
0,069157;0,000000;0,069157;
0,072015;0,435469;0,363454;
0,000525;0,435469;0,434944;
0,000604;0,286946;0,286342;
0,000512;0,246715;0,246203;
0,009918;0,212732;0,202813;
0,000112;0,212732;0,212619;
0,010061;0,236151;0,226090;
0,000606;0,385091;0,384485;
0,000539;0,244748;0,244209;
0,000515;0,244748;0,244234;
0,000506;0,245942;0,245437;
0,000534;0,440966;0,440432;
0,024677;0,000000;0,024677;
0,000163;0,243919;0,243755;
0,000607;0,000000;0,000607;
0,000563;0,000000;0,000563;
0,015782;0,240907;0,225125;
0,000465;0,243176;0,242711;
0,000586;0,199606;0,199020;
0,000572;0,199606;0,199034;
0,000649;0,240575;0,239926;
0,000622;0,240575;0,239953;
0,000537;0,240575;0,240039;
0,000036;0,446159;0,446123;
0,012368;0,304060;0,291692;
0,010761;0,304060;0,293300;
0,000561;0,266450;0,265889;
0,000555;0,266450;0,265896;
0,000209;0,224568;0,224359;
0,000658;0,237918;0,237260;
0,000538;0,297890;0,297353;
0,000472;0,297890;0,297418;
0,000475;0,238533;0,238058;
0,000570;0,261630;0,261060;
0,000561;0,267413;0,266852;
0,000562;0,268729;0,268167;
0,000677;0,461525;0,460849;
0,000523;0,300687;0,300164;
0,000592;0,455739;0,455147;
0,078132;0,492068;0,413936;
0,013651;0,250284;0,236633;
0,000138;0,459383;0,459246;
0,000138;0,459383;0,459246;
0,014676;0,151486;0,136810;
0,000582;0,151486;0,150905;
0,000104;0,467997;0,467893;
0,000105;0,241336;0,241231;
0,000108;0,466034;0,465927;
0,000576;0,262365;0,261789;
0,000110;0,000000;0,000110;
0,000110;0,000000;0,000110;
0,000571;0,154325;0,153754;
0,000115;0,154325;0,154209;
0,000116;0,256521;0,256404;
0,000116;0,157456;0,157340;
0,000280;0,129421;0,129141;
0,000249;0,107257;0,107008;
0,000618;0,103214;0,102597;
0,000550;0,092270;0,091720;
0,000252;0,092270;0,092018;
0,000586;0,149705;0,149120;
0,000351;0,080150;0,079800;
0,000571;0,074014;0,073443;
0,000363;0,074014;0,073652;
0,000577;0,066635;0,066057;
0,000767;0,052715;0,051948;
0,000767;0,052715;0,051948;
0,000637;0,188227;0,187590;
0,000633;0,188227;0,187593;
0,000496;0,032259;0,031763;
0,000784;0,027544;0,026760;
0,000784;0,027544;0,026760;
