Reconstruction Coord z;Map Coord z;Error z;
0,167637;0,688476;0,520839;
0,061720;0,096499;0,034779;
0,067008;0,146892;0,079885;
0,067079;0,148783;0,081703;
0,063338;0,114353;0,051015;
0,063338;0,114353;0,051015;
0,165496;0,695370;0,529873;
0,034832;0,628765;0,593933;
0,062824;0,108447;0,045623;
0,060670;0,095521;0,034851;
0,066363;0,192535;0,126172;
0,135509;0,622275;0,486767;
0,166692;0,688225;0,521533;
0,108348;0,716408;0,608059;
0,061259;0,088990;0,027731;
0,159634;0,669410;0,509776;
0,066477;0,143646;0,077169;
0,167932;0,689420;0,521488;
0,056661;0,107726;0,051065;
0,179874;0,722406;0,542532;
0,071396;0,192214;0,120819;
0,167623;0,712496;0,544873;
0,062799;0,088963;0,026164;
0,194591;0,783858;0,589266;
0,060671;0,086531;0,025860;
0,130902;0,693478;0,562577;
0,151275;0,637971;0,486696;
0,145592;0,624601;0,479009;
0,062513;0,101267;0,038754;
0,136253;0,686937;0,550685;
0,059366;0,091230;0,031864;
0,024687;0,658125;0,633439;
0,066861;0,145134;0,078273;
0,066861;0,145134;0,078273;
0,127284;0,000000;0,127284;
0,061898;0,107996;0,046098;
0,061871;0,093080;0,031209;
0,063201;0,108318;0,045117;
0,005748;0,603142;0,597394;
0,062697;0,109028;0,046330;
0,063003;0,106737;0,043734;
0,062665;0,107638;0,044973;
0,061471;0,088646;0,027175;
0,063137;0,109018;0,045881;
0,062250;0,099996;0,037745;
0,137286;0,580252;0,442967;
0,138057;0,583098;0,445042;
0,062254;0,093658;0,031404;
0,141366;0,590516;0,449150;
0,138452;0,578891;0,440438;
0,065464;0,128118;0,062654;
0,062054;0,107332;0,045278;
0,061428;0,097697;0,036269;
0,062450;0,102481;0,040031;
0,065480;0,000000;0,065480;
0,150135;0,630224;0,480089;
0,064087;0,000000;0,064087;
0,061725;0,096764;0,035040;
0,068642;0,162733;0,094092;
0,068662;0,162733;0,094072;
0,068715;0,170113;0,101398;
0,069171;0,170113;0,100943;
0,061335;0,091423;0,030088;
0,068945;0,167626;0,098681;
0,069457;0,196923;0,127467;
0,065790;0,137353;0,071563;
0,066085;0,151569;0,085485;
0,063967;0,117648;0,053681;
0,006194;0,712286;0,706092;
0,065619;0,145689;0,080070;
0,060480;0,076872;0,016392;
0,066577;0,141414;0,074837;
0,067670;0,143541;0,075870;
0,065849;0,136183;0,070335;
0,063003;0,115296;0,052293;
0,063226;0,112198;0,048972;
0,063274;0,112638;0,049364;
0,063456;0,112288;0,048832;
0,066669;0,142131;0,075462;
0,062515;0,000000;0,062515;
0,061530;0,088602;0,027072;
0,065798;0,135763;0,069965;
0,065507;0,150238;0,084731;
0,065541;0,815175;0,749633;
0,063424;0,111522;0,048098;
0,067330;0,198007;0,130677;
0,062997;0,107370;0,044373;
0,062007;0,100404;0,038397;
0,062698;0,105248;0,042550;
0,062521;0,105446;0,042925;
0,003169;0,111983;0,108814;
0,062264;0,099132;0,036868;
0,063470;0,113064;0,049594;
0,065957;0,136564;0,070607;
0,061317;0,092357;0,031040;
0,189107;0,759390;0,570283;
0,061104;0,088802;0,027698;
0,062522;0,118967;0,056445;
0,068568;0,181789;0,113221;
0,062541;0,103507;0,040966;
0,063566;0,114813;0,051247;
0,063566;0,114813;0,051247;
0,205277;0,787532;0,582255;
0,207022;0,795761;0,588740;
0,059994;0,103370;0,043376;
0,046982;0,111797;0,064815;
0,193899;0,799949;0,606051;
0,062069;0,098614;0,036544;
0,063167;0,106186;0,043019;
0,176163;0,716980;0,540818;
0,063325;0,112292;0,048968;
0,064130;0,110361;0,046231;
0,062102;0,097870;0,035768;
0,063019;0,108217;0,045198;
0,189375;0,815936;0,626561;
0,063310;0,112575;0,049265;
0,046809;0,112575;0,065767;
0,219819;0,822263;0,602444;
0,219819;0,822263;0,602444;
0,062971;0,109588;0,046617;
0,193026;0,759570;0,566545;
0,194575;0,755591;0,561016;
0,190594;0,750290;0,559696;
0,193391;0,812901;0,619511;
0,192289;0,758337;0,566048;
0,033694;0,111777;0,078082;
0,063339;0,113488;0,050150;
0,049440;0,110461;0,061021;
0,206528;0,786702;0,580174;
0,063245;0,113096;0,049851;
0,062883;0,105473;0,042589;
0,063541;0,112179;0,048639;
0,062891;0,110407;0,047516;
0,062854;0,101491;0,038637;
0,066039;0,113671;0,047632;
0,063240;0,113671;0,050431;
0,206057;0,790289;0,584232;
0,075710;0,223896;0,148186;
0,005567;0,092535;0,086968;
0,063264;0,111924;0,048659;
0,063928;0,112351;0,048422;
0,062639;0,103672;0,041033;
0,000696;0,832892;0,832196;
0,062215;0,131804;0,069590;
0,063838;0,114683;0,050845;
0,061503;0,092775;0,031273;
0,062516;0,102089;0,039572;
0,194707;0,768794;0,574086;
0,199941;0,772474;0,572532;
0,199941;0,772474;0,572532;
0,063450;0,113472;0,050021;
0,075545;0,228067;0,152521;
0,026335;0,109162;0,082828;
0,075961;0,226390;0,150428;
0,116771;0,000000;0,116771;
0,066815;0,093970;0,027155;
0,062338;0,104723;0,042385;
0,064404;0,114514;0,050110;
0,064404;0,114514;0,050110;
0,070839;0,109070;0,038231;
0,062722;0,109070;0,046348;
0,148346;0,000000;0,148346;
0,063002;0,107093;0,044091;
0,063002;0,107093;0,044091;
0,068542;0,114349;0,045807;
0,068542;0,114349;0,045807;
0,120464;0,838430;0,717966;
0,067968;0,156890;0,088922;
0,064209;0,114658;0,050448;
0,064209;0,114658;0,050448;
0,063757;0,112476;0,048719;
0,062698;0,108549;0,045851;
0,139932;0,600187;0,460255;
0,143071;0,603376;0,460306;
0,140194;0,599123;0,458928;
0,062266;0,099433;0,037167;
0,065653;0,136480;0,070827;
0,066336;0,135887;0,069551;
0,065733;0,108006;0,042272;
0,142166;0,818818;0,676652;
0,063070;0,104919;0,041850;
0,065830;0,135721;0,069891;
0,068528;0,151795;0,083267;
0,062347;0,101343;0,038996;
0,070910;0,183578;0,112668;
0,142917;0,598567;0,455650;
0,064085;0,115072;0,050986;
0,066542;0,138335;0,071794;
0,066234;0,151414;0,085181;
0,063726;0,104646;0,040919;
0,063625;0,121636;0,058011;
0,062889;0,131196;0,068308;
0,067928;0,154577;0,086648;
0,143401;0,594628;0,451227;
0,069006;0,161305;0,092299;
0,069006;0,161305;0,092299;
0,075649;0,224880;0,149232;
0,065487;0,132617;0,067131;
0,063550;0,109380;0,045829;
0,138980;0,594724;0,455744;
0,140740;0,595701;0,454961;
0,212713;0,107701;0,105012;
0,065863;0,135810;0,069947;
0,070041;0,141569;0,071528;
0,063689;0,111152;0,047463;
0,063122;0,097770;0,034648;
0,062816;0,116188;0,053372;
0,064195;0,132437;0,068243;
0,064635;0,120469;0,055834;
0,064635;0,120469;0,055834;
0,062515;0,102711;0,040196;
0,061247;0,086730;0,025484;
0,068643;0,161683;0,093040;
0,068084;0,158007;0,089923;
0,068084;0,158007;0,089923;
0,068102;0,158007;0,089905;
0,068102;0,158007;0,089905;
0,138604;0,591781;0,453177;
0,007865;0,147071;0,139206;
0,060729;0,085194;0,024465;
0,068489;0,162153;0,093664;
0,068489;0,162153;0,093664;
0,064485;0,112023;0,047538;
0,069075;0,186755;0,117680;
0,064871;0,130697;0,065826;
0,065196;0,120199;0,055003;
0,066021;0,130413;0,064392;
0,059310;0,850591;0,791282;
0,069064;0,166318;0,097253;
0,069062;0,165861;0,096799;
0,061848;0,107233;0,045385;
0,067114;0,336306;0,269192;
0,065731;0,130299;0,064568;
0,068406;0,164279;0,095874;
0,063985;0,104394;0,040409;
0,063985;0,104394;0,040409;
0,049974;0,591947;0,541973;
0,069802;0,172937;0,103134;
0,139192;0,000000;0,139192;
0,138130;0,586785;0,448656;
0,067848;0,124225;0,056377;
0,066025;0,135059;0,069035;
0,069507;0,171969;0,102463;
0,063518;0,113023;0,049505;
0,086807;0,170365;0,083558;
0,070100;0,176480;0,106380;
0,140798;0,591577;0,450779;
0,064225;0,348048;0,283822;
0,069546;0,321649;0,252103;
0,062547;0,106525;0,043978;
0,067861;0,187496;0,119634;
0,066732;0,170840;0,104108;
0,066732;0,170840;0,104108;
0,065876;0,135975;0,070098;
0,069310;0,168161;0,098850;
0,049417;0,173270;0,123853;
0,070048;0,322060;0,252011;
0,067704;0,151557;0,083853;
0,070061;0,176422;0,106360;
0,064510;0,142151;0,077641;
0,138241;0,588453;0,450212;
0,067741;0,161770;0,094030;
0,070403;0,179888;0,109485;
0,067684;0,155653;0,087968;
0,069413;0,169858;0,100445;
0,069413;0,169858;0,100445;
0,141695;0,588203;0,446508;
0,066544;0,155878;0,089334;
0,068227;0,156835;0,088608;
0,069335;0,170301;0,100966;
0,068445;0,156799;0,088354;
0,068445;0,156799;0,088354;
0,069293;0,184892;0,115599;
0,065462;0,133019;0,067557;
0,065462;0,133019;0,067557;
0,071843;0,309170;0,237326;
0,065170;0,139341;0,074171;
0,136570;0,585488;0,448918;
0,065511;0,133301;0,067790;
0,136552;0,581607;0,445055;
0,067801;0,152657;0,084856;
0,068508;0,158152;0,089644;
0,067453;0,146570;0,079116;
0,068133;0,608290;0,540157;
0,068736;0,160057;0,091321;
0,070681;0,181894;0,111213;
0,069779;0,174220;0,104442;
0,075607;0,176717;0,101110;
0,066853;0,159661;0,092808;
0,068364;0,159381;0,091018;
0,068364;0,159381;0,091018;
0,068982;0,159418;0,090436;
0,067780;0,153732;0,085953;
0,070547;0,175121;0,104574;
0,070754;0,180407;0,109653;
0,065768;0,138003;0,072235;
0,069340;0,160368;0,091028;
0,068501;0,159006;0,090504;
0,068639;0,163210;0,094571;
0,063722;0,178524;0,114802;
0,070836;0,179926;0,109090;
0,068431;0,160845;0,092414;
0,070861;0,181073;0,110211;
0,063564;0,107030;0,043466;
0,067979;0,161444;0,093465;
0,070160;0,176761;0,106601;
0,070904;0,179326;0,108422;
0,124887;0,175139;0,050252;
0,124887;0,175139;0,050252;
0,065712;0,135500;0,069788;
0,065712;0,135500;0,069788;
0,070116;0,593162;0,523046;
0,069513;0,164720;0,095208;
0,068302;0,161633;0,093331;
0,002572;0,584283;0,581711;
0,063113;0,104554;0,041441;
0,070265;0,174762;0,104497;
0,070614;0,571031;0,500417;
0,047614;0,141388;0,093774;
0,070843;0,182420;0,111576;
0,156815;0,580102;0,423287;
0,066199;0,315105;0,248906;
0,145263;0,582498;0,437234;
0,066227;0,141116;0,074888;
0,062718;0,103144;0,040426;
0,004689;0,144763;0,140074;
0,137787;0,578106;0,440319;
0,068360;0,167932;0,099571;
0,062727;0,105006;0,042279;
0,134789;0,575462;0,440673;
0,077822;0,183020;0,105198;
0,086316;0,166765;0,080448;
0,066342;0,142140;0,075798;
0,063707;0,109094;0,045387;
0,065244;0,132052;0,066809;
0,062400;0,104865;0,042465;
0,062400;0,104865;0,042465;
0,070777;0,180311;0,109534;
0,070945;0,180311;0,109366;
0,064154;0,472680;0,408526;
0,063869;0,114372;0,050503;
0,066102;0,137842;0,071740;
0,068108;0,156968;0,088860;
0,070243;0,176250;0,106007;
0,069025;0,598910;0,529885;
0,069230;0,602643;0,533413;
0,062722;0,104745;0,042023;
0,061235;0,116115;0,054880;
0,063080;0,109059;0,045980;
0,137617;0,579028;0,441411;
0,069401;0,168600;0,099199;
0,065645;0,119467;0,053821;
0,063627;0,116721;0,053094;
0,063292;0,117682;0,054389;
0,229781;0,837394;0,607613;
0,069302;0,161445;0,092143;
0,052800;0,150165;0,097365;
0,063564;0,105550;0,041985;
0,008307;0,845779;0,837472;
0,070449;0,179392;0,108943;
0,224242;0,830690;0,606448;
0,070770;0,182073;0,111303;
0,074183;0,220268;0,146085;
0,087536;0,177239;0,089702;
0,068509;0,165783;0,097274;
0,232792;0,845292;0,612500;
0,066404;0,140764;0,074360;
0,134636;0,000000;0,134636;
0,223616;0,828822;0,605206;
0,223616;0,828822;0,605206;
0,069322;0,169599;0,100277;
0,071094;0,185392;0,114298;
0,070681;0,184846;0,114165;
0,069420;0,559849;0,490429;
0,063710;0,111288;0,047579;
0,224825;0,569646;0,344822;
0,082399;0,164362;0,081963;
0,064835;0,120408;0,055574;
0,068086;0,159771;0,091685;
0,067068;0,144777;0,077708;
0,134996;0,573051;0,438055;
0,008402;0,572529;0,564128;
0,070482;0,388030;0,317548;
0,061657;0,121442;0,059785;
0,064280;0,120096;0,055816;
0,135641;0,572108;0,436468;
0,067306;0,150161;0,082855;
0,008173;0,130997;0,122824;
0,089091;0,231457;0,142366;
0,070196;0,183097;0,112901;
0,251200;0,891478;0,640278;
0,051663;0,895611;0,843949;
0,060997;0,085912;0,024916;
0,060997;0,085912;0,024916;
0,243355;0,884154;0,640799;
0,061316;0,083987;0,022672;
0,090539;0,182064;0,091525;
0,259734;0,879315;0,619581;
0,070592;0,236903;0,166310;
0,050762;0,568127;0,517366;
0,240630;0,872503;0,631873;
0,239925;0,875557;0,635632;
0,233332;0,867831;0,634499;
0,239818;0,875557;0,635739;
0,236152;0,868689;0,632537;
0,070703;0,182048;0,111345;
0,226878;0,832553;0,605676;
0,069173;0,166755;0,097582;
0,004271;0,116296;0,112025;
0,061307;0,084272;0,022965;
0,231868;0,842493;0,610625;
0,231868;0,842493;0,610625;
0,065598;0,240711;0,175114;
0,068874;0,179008;0,110134;
0,225141;0,829159;0,604018;
0,069400;0,170999;0,101599;
0,060399;0,081184;0,020785;
0,063632;0,112415;0,048783;
0,064311;0,110753;0,046442;
0,137358;0,570529;0,433172;
0,231631;0,835882;0,604251;
0,063809;0,118220;0,054411;
0,004885;0,131312;0,126427;
0,234044;0,828536;0,594492;
0,233200;0,865102;0,631902;
0,232119;0,836333;0,604214;
0,065649;0,114876;0,049227;
0,067061;0,146988;0,079926;
0,067061;0,146988;0,079926;
0,061102;0,084865;0,023763;
0,063539;0,113029;0,049489;
0,061137;0,082095;0,020958;
0,008529;0,128910;0,120381;
0,063410;0,258967;0,195557;
0,065324;0,000000;0,065324;
0,228910;0,835603;0,606692;
0,236929;0,860340;0,623411;
0,070521;0,177483;0,106962;
0,235724;0,888839;0,653114;
0,071522;0,174321;0,102799;
0,260048;0,901338;0,641289;
0,067743;0,156032;0,088289;
0,251926;0,879343;0,627417;
0,063734;0,112768;0,049034;
0,077907;0,150346;0,072439;
0,264739;0,898362;0,633623;
0,072075;0,568336;0,496261;
0,251381;0,842252;0,590871;
0,070679;0,273993;0,203315;
0,065319;0,130592;0,065273;
0,065319;0,130592;0,065273;
0,067226;0,150974;0,083748;
0,067226;0,150974;0,083748;
0,063548;0,112570;0,049022;
0,005406;0,112570;0,107163;
0,225259;0,876670;0,651411;
0,008129;0,876670;0,868541;
0,063876;0,112987;0,049111;
0,254698;0,880014;0,625315;
0,254698;0,880014;0,625315;
0,238466;0,859452;0,620987;
0,065669;0,146779;0,081111;
0,241783;0,862084;0,620301;
0,061629;0,000000;0,061629;
0,067933;0,139116;0,071183;
0,094102;0,154013;0,059911;
0,062942;0,000000;0,062942;
0,265196;0,908117;0,642922;
0,063995;0,000000;0,063995;
0,067848;0,155091;0,087243;
0,235050;0,862471;0,627420;
0,235050;0,862471;0,627420;
0,265498;0,914747;0,649249;
0,120719;0,563131;0,442412;
0,120719;0,563131;0,442412;
0,069796;0,314064;0,244267;
0,000870;0,000000;0,000870;
0,068284;0,158894;0,090610;
0,046788;0,563100;0,516311;
0,140382;0,000000;0,140382;
0,237960;0,847381;0,609421;
0,068304;0,149140;0,080836;
0,068843;0,164803;0,095961;
0,069276;0,169987;0,100711;
0,067990;0,166865;0,098875;
0,067216;0,148857;0,081642;
0,131480;0,557456;0,425976;
0,241490;0,842222;0,600732;
0,085242;0,556710;0,471467;
0,226351;0,833866;0,607515;
0,002809;0,000000;0,002809;
0,131398;0,557738;0,426340;
0,066906;0,145596;0,078690;
0,236587;0,848007;0,611420;
0,066987;0,146477;0,079490;
0,066987;0,146477;0,079490;
0,035139;0,823703;0,788564;
0,035139;0,823703;0,788564;
0,067125;0,147025;0,079900;
0,240307;0,870039;0,629732;
0,237726;0,926812;0,689086;
0,242157;0,862157;0,620000;
0,067095;0,149490;0,082395;
0,067380;0,155913;0,088533;
0,255496;0,902241;0,646744;
0,209293;0,141833;0,067460;
0,267533;0,916075;0,648542;
0,255627;0,897772;0,642145;
0,066765;0,147786;0,081021;
0,248059;0,887198;0,639139;
0,076253;0,880913;0,804660;
0,077267;0,876103;0,798836;
0,067040;0,148205;0,081165;
0,239140;0,879850;0,640710;
0,008325;0,000000;0,008325;
0,333911;0,553553;0,219642;
0,006809;0,148075;0,141266;
0,296156;0,931172;0,635017;
0,067793;0,146966;0,079173;
0,006656;0,142199;0,135543;
0,130906;0,557051;0,426145;
0,130906;0,557051;0,426145;
0,066438;0,141961;0,075522;
0,005430;0,151437;0,146008;
0,005430;0,151437;0,146008;
0,129175;0,551618;0,422444;
0,125973;0,553398;0,427424;
0,148464;0,632552;0,484088;
0,111068;0,571952;0,460885;
0,116372;0,568198;0,451826;
0,101153;0,518198;0,417045;
0,089042;0,665523;0,576482;
0,129799;0,553683;0,423883;
0,113795;0,960709;0,846915;
0,256608;0,897328;0,640720;
0,124518;0,839857;0,715339;
0,119662;0,511280;0,391618;
0,277495;0,916237;0,638742;
0,254495;0,887999;0,633504;
0,133233;0,000000;0,133233;
0,284933;0,927027;0,642094;
0,108869;0,446918;0,338050;
0,278640;0,925767;0,647127;
0,126797;0,534591;0,407793;
0,080752;0,442607;0,361855;
0,009091;0,548682;0,539591;
0,250357;0,897996;0,647639;
0,250952;0,906558;0,655605;
0,263432;0,941114;0,677683;
0,250015;0,889631;0,639616;
0,108603;0,442256;0,333653;
0,128236;0,549342;0,421106;
0,261292;0,897431;0,636140;
0,129351;0,548102;0,418751;
0,249710;0,894520;0,644810;
0,128141;0,549519;0,421378;
0,116073;0,487409;0,371336;
0,136383;0,577664;0,441282;
0,248508;0,887785;0,639278;
0,265099;0,907464;0,642365;
0,132140;0,650489;0,518349;
0,126370;0,954327;0,827957;
0,123235;0,520059;0,396824;
0,123235;0,520059;0,396824;
0,104795;0,425741;0,320945;
0,128981;0,550127;0,421146;
0,248695;0,867178;0,618484;
0,246588;0,549975;0,303387;
0,139321;0,620331;0,481010;
0,135284;0,596541;0,461257;
0,128377;0,542437;0,414060;
0,105285;0,441826;0,336541;
0,003648;0,549448;0,545800;
0,126747;0,931032;0,804286;
0,105847;0,442360;0,336513;
0,257867;0,000000;0,257867;
0,284881;0,925619;0,640738;
0,136612;0,574666;0,438054;
0,126073;0,543723;0,417650;
0,296070;0,546098;0,250028;
0,129390;0,548471;0,419081;
0,003097;0,541838;0,538742;
0,129275;0,957937;0,828662;
0,129117;0,576248;0,447131;
0,113504;0,502571;0,389067;
0,273595;0,911421;0,637825;
0,111006;0,479062;0,368056;
0,126676;0,541317;0,414641;
0,126370;0,540968;0,414598;
0,006931;0,574324;0,567393;
0,126102;0,957793;0,831692;
0,125705;0,535964;0,410259;
0,107237;0,437208;0,329971;
0,290905;0,953471;0,662566;
0,107020;0,436588;0,329568;
0,127628;0,542170;0,414542;
0,241964;0,859495;0,617530;
0,107208;0,440516;0,333308;
0,111255;0,462583;0,351328;
0,278504;0,941735;0,663231;
0,127297;0,543925;0,416627;
0,009082;0,543925;0,534843;
0,106574;0,435518;0,328944;
0,277340;0,930323;0,652983;
0,271599;0,926927;0,655327;
0,106382;0,438960;0,332578;
0,278030;0,926927;0,648896;
0,106683;0,436357;0,329674;
0,257467;0,885877;0,628410;
0,119291;0,540237;0,420946;
0,111350;0,462023;0,350674;
0,130045;0,535991;0,405946;
0,257773;0,884803;0,627030;
0,264082;0,893433;0,629351;
0,238766;0,905246;0,666481;
0,257948;0,888354;0,630406;
0,257044;0,888402;0,631358;
0,302351;0,950594;0,648243;
0,261012;0,892947;0,631935;
0,008172;0,974178;0,966006;
0,106912;0,438040;0,331128;
0,304086;0,952931;0,648845;
0,258254;0,924741;0,666487;
0,105491;0,430936;0,325445;
0,009439;0,838127;0,828689;
0,006732;0,875676;0,868944;
0,301546;0,949025;0,647479;
0,279341;0,920183;0,640842;
0,001738;0,919508;0,917770;
0,008947;0,873869;0,864922;
0,258717;0,910068;0,651351;
0,284132;0,920065;0,635934;
0,280580;0,986168;0,705588;
0,005180;0,878200;0,873020;
0,268545;0,906355;0,637810;
0,238970;0,901060;0,662090;
0,277086;0,905308;0,628222;
0,246855;0,859756;0,612900;
0,246855;0,859756;0,612900;
0,274890;0,921545;0,646655;
0,274890;0,921545;0,646655;
