Reconstruction Coord z;Map Coord z;Error z;
0,045330;0,655187;0,609857;
0,047611;0,672360;0,624749;
0,003948;0,643965;0,640017;
0,045685;0,633690;0,588005;
0,044833;0,630779;0,585946;
0,020517;0,622041;0,601524;
0,046762;0,656913;0,610151;
0,044634;0,621290;0,576656;
0,047433;0,677290;0,629857;
0,046255;0,643285;0,597030;
0,056494;0,679384;0,622889;
0,003820;0,644018;0,640198;
0,003816;0,648926;0,645110;
0,046365;0,645207;0,598842;
0,046365;0,645207;0,598842;
0,048356;0,683287;0,634930;
0,048490;0,688234;0,639743;
0,003606;0,688400;0,684795;
0,046441;0,644966;0,598525;
0,048472;0,686348;0,637875;
0,004014;0,686348;0,682334;
0,048802;0,687342;0,638540;
0,003697;0,687342;0,683645;
0,048964;0,000000;0,048964;
0,002793;0,682086;0,679294;
0,048683;0,686698;0,638016;
0,026236;0,675809;0,649572;
0,026236;0,675809;0,649572;
0,045821;0,640987;0,595166;
0,064043;0,000000;0,064043;
0,028560;0,669295;0,640735;
0,003717;0,669295;0,665578;
0,030338;0,671617;0,641279;
0,046484;0,645529;0,599046;
0,048818;0,686237;0,637419;
0,046936;0,662517;0,615581;
0,046488;0,658320;0,611832;
0,047505;0,666137;0,618633;
0,049217;0,695288;0,646071;
0,047237;0,672591;0,625354;
0,049861;0,000000;0,049861;
0,047368;0,672140;0,624773;
0,003787;0,677069;0,673282;
0,047671;0,675145;0,627475;
0,003788;0,677711;0,673923;
0,004004;0,675430;0,671426;
0,001087;0,680259;0,679172;
0,002592;0,000000;0,002592;
0,003951;0,000000;0,003951;
