Reconstruction Coord z;Map Coord z;Error z;
0,000198;0,897133;0,896936;
0,006008;0,900154;0,894147;
0,002023;0,322640;0,320617;
0,004744;0,306038;0,301294;
0,002019;0,308266;0,306248;
0,002033;0,314499;0,312466;
0,002033;0,314499;0,312466;
0,002027;0,311095;0,309068;
0,002034;0,312577;0,310543;
0,000258;0,904175;0,903917;
0,002045;0,315780;0,313734;
0,005350;0,859047;0,853697;
0,006000;0,893067;0,887067;
0,001942;0,000000;0,001942;
0,001942;0,000000;0,001942;
0,001939;0,275950;0,274011;
0,000183;0,354624;0,354441;
0,000211;0,226325;0,226114;
0,002143;0,000000;0,002143;
0,001963;0,283566;0,281603;
0,000149;0,309750;0,309600;
0,015183;0,887613;0,872429;
0,000194;0,887613;0,887418;
0,001970;0,287380;0,285410;
0,002039;0,312000;0,309961;
0,002447;0,790245;0,787798;
0,000194;0,790245;0,790051;
0,000221;0,352833;0,352612;
0,002072;0,331276;0,329204;
0,002156;0,347630;0,345473;
0,002068;0,325164;0,323095;
0,002062;0,332264;0,330202;
0,000272;0,978599;0,978327;
0,000268;0,978599;0,978331;
0,000271;0,965595;0,965325;
0,002078;0,331876;0,329797;
0,002550;0,333567;0,331016;
0,004462;0,792396;0,787933;
0,000217;0,980940;0,980723;
0,002175;0,357655;0,355480;
0,002186;0,357655;0,355469;
0,000169;0,431712;0,431542;
0,005219;0,850201;0,844982;
0,000267;0,398452;0,398185;
0,002052;0,338418;0,336366;
0,000236;0,489392;0,489156;
0,000223;0,345951;0,345728;
0,000217;0,345951;0,345734;
0,000276;0,345794;0,345518;
0,002138;0,400268;0,398130;
0,000226;0,972662;0,972436;
0,000214;0,972662;0,972448;
0,000221;0,965585;0,965364;
0,000240;0,000000;0,000240;
0,000274;0,795027;0,794753;
0,000241;0,891573;0,891333;
0,000215;0,891573;0,891358;
0,000263;0,403531;0,403267;
0,000225;0,787469;0,787244;
0,002101;0,353981;0,351880;
0,000212;0,804164;0,803952;
0,007712;0,977791;0,970079;
0,007712;0,977791;0,970079;
0,002079;0,746619;0,744540;
0,007857;0,981602;0,973745;
0,000050;0,788116;0,788066;
0,000050;0,788116;0,788066;
0,000228;0,744798;0,744570;
0,002830;0,779319;0,776489;
0,002859;0,780741;0,777882;
0,000275;0,673903;0,673629;
0,006465;0,949218;0,942752;
0,000216;0,815854;0,815639;
0,002696;0,808093;0,805397;
0,002989;0,789662;0,786672;
0,007032;0,943475;0,936443;
0,000231;0,773492;0,773261;
0,000202;0,749912;0,749710;
0,000233;0,772420;0,772187;
0,006135;0,714082;0,707947;
0,006135;0,714082;0,707947;
0,006334;0,907708;0,901375;
0,000249;0,934699;0,934450;
0,006747;0,941645;0,934898;
0,006747;0,941645;0,934898;
0,006667;0,933950;0,927283;
0,006697;0,937499;0,930802;
0,000265;0,684510;0,684245;
0,007129;0,935725;0,928596;
0,000251;0,930532;0,930280;
