Reconstruction Coord z;Map Coord z;Error z;
0,000928;0,516612;0,515684;
0,000490;0,244654;0,244164;
0,000490;0,244654;0,244164;
0,000118;0,699505;0,699387;
0,000029;0,699505;0,699476;
0,000746;0,478937;0,478192;
0,000746;0,478937;0,478192;
0,000069;0,701381;0,701312;
0,000138;0,430116;0,429978;
0,001245;0,197730;0,196485;
0,007321;0,438768;0,431446;
0,000669;0,438768;0,438098;
0,000578;0,438768;0,438189;
0,002220;0,671423;0,669203;
0,002220;0,671423;0,669203;
0,000532;0,402793;0,402261;
0,000672;0,198746;0,198074;
0,000672;0,198746;0,198074;
0,000897;0,622784;0,621887;
0,000897;0,622784;0,621887;
0,000120;0,701721;0,701602;
0,000962;0,366909;0,365947;
0,000766;0,366909;0,366144;
0,001058;0,000000;0,001058;
0,001329;0,198114;0,196785;
0,001095;0,197202;0,196107;
0,001335;0,199565;0,198231;
0,000117;0,790810;0,790693;
0,001816;0,196815;0,194999;
0,000931;0,196815;0,195884;
0,000695;0,196815;0,196121;
0,000584;0,196815;0,196231;
0,001985;0,326089;0,324104;
0,000510;0,326089;0,325579;
0,001234;0,181899;0,180665;
0,000027;0,181899;0,181873;
0,000634;0,200039;0,199404;
0,000652;0,582031;0,581379;
0,000652;0,582031;0,581379;
0,000584;0,295106;0,294522;
0,000584;0,295106;0,294522;
0,000584;0,295106;0,294522;
0,001314;0,198372;0,197058;
0,000570;0,198685;0,198115;
0,001355;0,199595;0,198240;
0,001355;0,199595;0,198240;
0,000884;0,501362;0,500478;
0,000461;0,936944;0,936484;
0,001732;0,197882;0,196150;
0,000711;0,197882;0,197171;
0,000711;0,197882;0,197171;
0,005933;0,228439;0,222506;
0,000581;0,200991;0,200410;
0,000582;0,201064;0,200482;
0,000582;0,201064;0,200482;
0,001229;0,461428;0,460199;
0,001229;0,461428;0,460199;
0,000134;0,791848;0,791714;
0,001628;0,421688;0,420060;
0,000922;0,421688;0,420766;
0,001352;0,198514;0,197162;
0,000930;0,387095;0,386165;
0,000609;0,387095;0,386487;
0,001324;0,705673;0,704348;
0,000126;0,705673;0,705546;
0,001222;0,311680;0,310458;
0,000963;0,200114;0,199151;
0,001595;0,346494;0,344898;
0,000984;0,346494;0,345510;
0,000739;0,565060;0,564321;
0,001437;0,279813;0,278376;
0,000514;0,279813;0,279299;
0,000742;0,200321;0,199579;
0,000742;0,200321;0,199579;
0,001333;0,200619;0,199287;
0,001888;0,942111;0,940222;
0,001330;0,480769;0,479438;
0,001330;0,480769;0,479438;
0,000970;0,248064;0,247094;
0,002351;0,791408;0,789057;
0,000557;0,202953;0,202396;
0,000614;0,202734;0,202120;
0,000928;0,000000;0,000928;
0,000665;0,000000;0,000665;
0,000932;0,367608;0,366676;
0,000932;0,367608;0,366676;
0,000584;0,203670;0,203086;
0,002758;0,334603;0,331845;
0,000584;0,334603;0,334019;
0,003590;0,204110;0,200521;
0,000822;0,204110;0,203288;
0,001848;0,944692;0,942844;
0,000615;0,546243;0,545627;
0,000615;0,546243;0,545627;
0,001792;0,710991;0,709200;
0,012321;0,502891;0,490570;
0,001343;0,465915;0,464573;
0,002417;0,821014;0,818597;
0,002050;0,944783;0,942733;
0,002069;0,707076;0,705007;
0,001004;0,427872;0,426869;
0,001004;0,427872;0,426869;
0,000782;0,203977;0,203195;
0,002344;0,792613;0,790269;
0,002256;0,388413;0,386158;
0,002256;0,388413;0,386158;
0,001439;0,388413;0,386974;
0,000926;0,000000;0,000926;
0,000926;0,000000;0,000926;
0,001765;0,149718;0,147953;
0,002703;0,205988;0,203285;
0,000728;0,610711;0,609982;
0,003539;0,204865;0,201327;
0,000696;0,204865;0,204169;
0,000696;0,204865;0,204169;
0,000929;0,207321;0,206391;
0,002715;0,526127;0,523411;
0,000656;0,526127;0,525471;
0,000895;0,487926;0,487031;
0,000587;0,885654;0,885067;
0,001460;0,205611;0,204151;
0,000134;0,000000;0,000134;
0,000134;0,000000;0,000134;
0,004390;0,373857;0,369467;
0,003546;0,373857;0,370312;
0,001785;0,373857;0,372073;
0,000718;0,373857;0,373139;
0,000720;0,208239;0,207519;
0,002784;0,409928;0,407144;
0,001481;0,409928;0,408447;
0,001458;0,206371;0,204912;
0,008761;0,589454;0,580693;
0,001340;0,589454;0,588115;
0,000615;0,589454;0,588839;
0,000947;0,338738;0,337791;
0,000894;0,207001;0,206107;
0,001853;0,953873;0,952020;
0,002431;0,823825;0,821394;
0,003795;0,238328;0,234533;
0,000586;0,238328;0,237742;
0,000991;0,510640;0,509649;
0,001005;0,469284;0,468279;
0,000621;0,153395;0,152775;
0,003502;0,431673;0,428172;
0,000938;0,431673;0,430735;
0,000938;0,431673;0,430735;
0,003606;0,208089;0,204484;
0,002429;0,360887;0,358458;
0,000940;0,360887;0,359947;
0,001904;0,953872;0,951968;
0,000721;0,208538;0,207817;
0,002404;0,323165;0,320761;
0,001718;0,323165;0,321447;
0,000822;0,323165;0,322344;
0,001033;0,290023;0,288991;
0,000663;0,290023;0,289360;
0,001305;0,494580;0,493275;
0,001377;0,209216;0,207839;
0,000699;0,450912;0,450212;
0,003655;0,416888;0,413234;
0,003685;0,212895;0,209209;
0,009848;0,380525;0,370677;
0,001826;0,210208;0,208382;
0,004416;0,343097;0,338680;
0,002474;0,826668;0,824194;
0,000725;0,214062;0,213337;
0,000998;0,213467;0,212469;
0,001480;0,958428;0,956948;
0,003634;0,404938;0,401304;
0,001209;0,275037;0,273828;
0,001012;0,275037;0,274025;
0,000842;0,275037;0,274195;
0,000890;0,157015;0,156125;
0,003514;0,211820;0,208307;
0,004855;0,472665;0,467810;
0,001481;0,472665;0,471184;
0,008361;0,436172;0,427811;
0,003526;0,436172;0,432645;
0,003526;0,436172;0,432645;
0,003807;0,401420;0,397613;
0,000934;0,212731;0,211797;
0,003609;0,538282;0,534673;
0,001625;0,213307;0,211681;
0,019772;0,213548;0,193776;
0,001366;0,496240;0,494875;
0,000108;0,960415;0,960307;
0,001485;0,383240;0,381754;
0,000947;0,215376;0,214428;
0,001364;0,217760;0,216396;
0,000912;0,479381;0,478469;
0,000796;0,893943;0,893148;
0,000139;0,803993;0,803854;
0,003465;0,964045;0,960580;
0,003465;0,964045;0,960580;
0,000107;0,964045;0,963938;
0,002502;0,216153;0,213651;
0,002502;0,216153;0,213651;
0,008239;0,217911;0,209672;
0,000909;0,402197;0,401288;
0,000951;0,334490;0,333539;
0,000950;0,297434;0,296483;
0,001367;0,502588;0,501220;
0,000911;0,219857;0,218946;
0,000952;0,221000;0,220048;
0,004155;0,352515;0,348360;
0,004935;0,219736;0,214801;
0,002940;0,219736;0,216796;
0,000029;0,165790;0,165761;
0,000112;0,805845;0,805733;
0,003430;0,962125;0,958694;
0,002807;0,446364;0,443557;
0,000935;0,446364;0,445428;
0,002088;0,807233;0,805145;
0,000141;0,807233;0,807093;
0,000950;0,222438;0,221488;
0,000913;0,375009;0,374097;
0,001106;0,305230;0,304124;
0,000957;0,000000;0,000957;
0,000890;0,179658;0,178769;
0,000140;0,168290;0,168150;
0,000141;0,969047;0,968905;
0,002332;0,806979;0,804648;
0,000131;0,170002;0,169871;
0,008611;0,902334;0,893722;
0,002569;0,840270;0,837701;
0,000822;0,194670;0,193848;
0,000838;0,221264;0,220426;
0,000114;0,221264;0,221150;
0,003694;0,973922;0,970228;
0,000145;0,000000;0,000145;
0,004114;0,977073;0,972958;
0,000907;0,781843;0,780936;
0,003767;0,743743;0,739976;
0,008321;0,972789;0,964468;
0,002369;0,814537;0,812168;
0,000954;0,657674;0,656720;
0,000134;0,979553;0,979419;
0,000990;0,594849;0,593859;
0,004753;0,981112;0,976360;
0,000138;0,981112;0,980974;
0,000088;0,985619;0,985532;
0,000004;0,985619;0,985616;
0,003825;0,989485;0,985660;
0,004457;0,993296;0,988839;
