Reconstruction Coord z;Map Coord z;Error z;
0,021114;0,542717;0,521603;
0,021440;0,573489;0,552049;
0,021754;0,547940;0,526186;
0,021463;0,574376;0,552914;
0,001558;0,565092;0,563534;
0,023271;0,550090;0,526819;
0,007418;0,597929;0,590510;
0,021325;0,572410;0,551085;
0,020764;0,535197;0,514432;
0,021542;0,575622;0,554079;
0,020944;0,561685;0,540742;
0,020094;0,541930;0,521836;
0,020627;0,554366;0,533739;
0,021736;0,578971;0,557234;
0,021643;0,572623;0,550980;
0,021156;0,567511;0,546355;
0,020571;0,573425;0,552854;
0,021660;0,578811;0,557150;
0,021432;0,574923;0,553491;
0,021664;0,578491;0,556827;
0,021664;0,578491;0,556827;
0,013060;0,616267;0,603207;
0,020315;0,548189;0,527873;
0,020315;0,548189;0,527873;
0,021279;0,569620;0,548340;
0,020122;0,543098;0,522976;
0,021032;0,566964;0,545932;
0,021637;0,579298;0,557661;
0,090135;0,942844;0,852709;
0,018172;0,942844;0,924672;
0,024764;0,665868;0,641104;
0,016967;0,587253;0,570286;
0,024195;0,644900;0,620705;
0,013158;0,301722;0,288565;
0,021639;0,576661;0,555022;
0,021483;0,575886;0,554402;
0,021686;0,575541;0,553855;
0,021167;0,569681;0,548514;
0,023552;0,943944;0,920391;
0,021300;0,573717;0,552417;
0,025538;0,000000;0,025538;
0,021914;0,595171;0,573257;
0,021914;0,595171;0,573257;
0,013043;0,302397;0,289354;
0,021412;0,574851;0,553440;
0,023324;0,000000;0,023324;
0,012679;0,588045;0,575366;
0,012880;0,294146;0,281266;
0,012573;0,289744;0,277172;
0,021586;0,935499;0,913913;
0,012688;0,289528;0,276841;
0,020970;0,559925;0,538955;
0,012923;0,298536;0,285612;
0,012635;0,286459;0,273824;
0,021856;0,931093;0,909237;
0,022697;0,599557;0,576860;
0,023224;0,612345;0,589121;
0,022560;0,569598;0,547038;
0,012729;0,284995;0,272266;
0,021877;0,569598;0,547721;
0,023471;0,617528;0,594057;
0,012619;0,283947;0,271328;
0,023227;0,941458;0,918231;
0,012619;0,282453;0,269834;
0,022255;0,590978;0,568723;
0,023146;0,538764;0,515618;
0,022040;0,712533;0,690493;
0,012658;0,283128;0,270470;
0,023383;0,630071;0,606688;
0,012617;0,282851;0,270234;
0,012617;0,282851;0,270234;
0,011288;0,284165;0,272877;
0,010864;0,282672;0,271809;
0,010876;0,282292;0,271416;
0,022392;0,597079;0,574688;
0,012599;0,280794;0,268194;
0,012832;0,298840;0,286009;
0,021414;0,575025;0,553611;
0,023109;0,625003;0,601894;
0,010626;0,298231;0,287604;
0,022070;0,591623;0,569553;
0,012890;0,296361;0,283471;
0,012892;0,296361;0,283469;
0,011682;0,278598;0,266916;
0,012548;0,281282;0,268734;
0,012548;0,281282;0,268734;
0,021821;0,540012;0,518191;
0,012958;0,554602;0,541644;
0,021313;0,570860;0,549547;
0,012553;0,280090;0,267537;
0,016632;0,546774;0,530142;
0,021531;0,578660;0,557129;
0,012535;0,279046;0,266510;
0,020665;0,698748;0,678084;
0,020793;0,559181;0,538388;
0,015829;0,276413;0,260584;
0,021363;0,571458;0,550096;
0,020935;0,562810;0,541875;
0,002353;0,562810;0,560457;
0,022381;0,617753;0,595372;
0,021537;0,578449;0,556912;
0,003219;0,697313;0,694095;
0,027018;0,000000;0,027018;
0,012547;0,275622;0,263075;
0,002900;0,269538;0,266638;
0,002732;0,269538;0,266805;
0,002187;0,269538;0,267350;
0,021310;0,572338;0,551028;
0,013229;0,309050;0,295820;
0,023196;0,610988;0,587792;
0,022960;0,605841;0,582881;
0,023081;0,607555;0,584475;
0,022802;0,615615;0,592813;
0,013093;0,578622;0,565529;
0,023037;0,610483;0,587447;
0,021352;0,572325;0,550973;
0,012557;0,279939;0,267381;
0,012607;0,274967;0,262360;
0,023212;0,605173;0,581962;
0,021526;0,576523;0,554998;
0,012725;0,574891;0,562165;
0,022769;0,599141;0,576371;
0,013206;0,307339;0,294133;
0,022887;0,000000;0,022887;
0,012945;0,296401;0,283456;
0,022939;0,000000;0,022939;
0,022896;0,600909;0,578013;
0,023637;0,604496;0,580859;
0,013100;0,304128;0,291028;
0,013644;0,295968;0,282324;
0,013153;0,304128;0,290975;
0,022521;0,598316;0,575795;
0,023570;0,616749;0,593180;
0,022702;0,602206;0,579504;
0,001349;0,568331;0,566982;
0,023448;0,595871;0,572423;
0,011242;0,306097;0,294855;
0,023149;0,609531;0,586382;
0,022595;0,595469;0,572874;
0,024588;0,952192;0,927604;
0,013011;0,301590;0,288579;
0,022430;0,596897;0,574467;
0,022493;0,595458;0,572966;
0,014113;0,304179;0,290066;
0,022442;0,595817;0,573376;
0,023111;0,605328;0,582217;
0,023437;0,000000;0,023437;
0,022527;0,597420;0,574893;
0,022527;0,597420;0,574893;
0,002218;0,254003;0,251785;
0,015592;0,549235;0,533642;
0,013047;0,303657;0,290610;
0,013191;0,304913;0,291722;
0,022810;0,604680;0,581870;
0,022570;0,602498;0,579928;
0,022495;0,598561;0,576066;
0,013175;0,304472;0,291297;
0,022651;0,599637;0,576986;
0,022665;0,601744;0,579079;
0,023121;0,611062;0,587941;
0,002709;0,549548;0,546839;
0,024769;0,629076;0,604307;
0,024769;0,629076;0,604307;
0,023848;0,000000;0,023848;
0,023460;0,000000;0,023460;
0,023764;0,000000;0,023764;
0,022860;0,603679;0,580819;
0,021808;0,000000;0,021808;
0,002007;0,544993;0,542986;
0,023163;0,598693;0,575531;
0,023456;0,618160;0,594704;
0,023222;0,614211;0,590990;
0,024018;0,630775;0,606756;
0,023281;0,615179;0,591898;
0,024133;0,630160;0,606026;
0,024133;0,630160;0,606026;
0,023232;0,613874;0,590642;
0,023340;0,000000;0,023340;
0,002880;0,000000;0,002880;
0,002448;0,582073;0,579625;
0,023707;0,622780;0,599074;
0,019876;0,686835;0,666959;
0,002708;0,686835;0,684127;
0,036122;0,817937;0,781814;
0,024476;0,637159;0,612683;
0,021797;0,581700;0,559903;
0,023223;0,852232;0,829008;
0,003178;0,852232;0,849054;
0,023724;0,623772;0,600048;
0,024315;0,636234;0,611919;
0,003026;0,000000;0,003026;
0,002535;0,818451;0,815915;
0,021816;0,000000;0,021816;
0,023778;0,840534;0,816756;
0,026851;0,309687;0,282836;
0,002676;0,850641;0,847965;
0,022309;0,000000;0,022309;
0,023817;0,621068;0,597252;
0,002675;0,853798;0,851124;
0,020602;0,684628;0,664026;
0,002667;0,856909;0,854242;
0,003125;0,834457;0,831331;
0,002788;0,860056;0,857269;
0,003406;0,845197;0,841790;
0,023102;0,607959;0,584857;
0,002822;0,637783;0,634961;
0,003397;0,818591;0,815193;
0,019108;0,669800;0,650692;
0,026981;0,686220;0,659239;
0,003408;0,867155;0,863746;
0,003295;0,867155;0,863860;
0,023234;0,611523;0,588289;
0,042447;0,857213;0,814766;
0,023021;0,609018;0,585997;
0,002608;0,744453;0,741845;
0,042143;0,851366;0,809223;
0,043240;0,858689;0,815450;
0,003119;0,872390;0,869272;
0,022999;0,607421;0,584423;
0,041458;0,846112;0,804654;
0,042527;0,853530;0,811003;
0,038582;0,822138;0,783556;
0,024845;0,612933;0,588088;
0,024570;0,638842;0,614273;
0,003302;0,577963;0,574662;
0,038501;0,820811;0,782310;
0,433341;0,304983;0,128358;
0,041467;0,849897;0,808431;
0,003291;0,845694;0,842403;
0,033661;0,613409;0,579748;
0,038008;0,610999;0,572991;
0,002010;0,577362;0,575352;
0,003241;0,699368;0,696127;
0,002587;0,692118;0,689531;
0,002031;0,572456;0,570425;
0,002118;0,572834;0,570716;
0,002969;0,555157;0,552188;
0,003406;0,549770;0,546363;
0,003404;0,551259;0,547855;
