Reconstruction Coord z;Map Coord z;Error z;
0,004463;0,202021;0,197558;
0,016631;0,008663;0,007968;
0,016756;0,012726;0,004030;
0,016455;0,003225;0,013230;
0,016772;0,013371;0,003401;
0,016704;0,011357;0,005347;
0,016704;0,011357;0,005347;
0,016547;0,009693;0,006853;
0,017916;0,053503;0,035586;
0,017952;0,055281;0,037329;
0,016784;0,014754;0,002030;
0,016784;0,014754;0,002030;
0,017964;0,106851;0,088886;
0,016730;0,011783;0,004947;
0,016730;0,011783;0,004947;
0,016730;0,011783;0,004947;
0,016812;0,015251;0,001561;
0,016653;0,009434;0,007218;
0,017005;0,007770;0,009235;
0,016840;0,014674;0,002165;
0,016670;0,010341;0,006329;
0,016670;0,010341;0,006329;
0,016590;0,007331;0,009259;
0,016590;0,007331;0,009259;
0,016702;0,010326;0,006377;
0,018069;0,056868;0,038799;
0,003946;0,058941;0,054995;
0,018153;0,061408;0,043255;
0,019995;0,001437;0,018559;
0,016718;0,012385;0,004334;
0,016718;0,012385;0,004334;
0,017926;0,055573;0,037646;
0,016682;0,011083;0,005599;
0,016764;0,013626;0,003138;
0,023496;0,655776;0,632280;
0,016635;0,008608;0,008026;
0,016476;0,001859;0,014617;
0,016775;0,012430;0,004345;
0,016624;0,008559;0,008065;
0,016649;0,009895;0,006754;
0,016655;0,009935;0,006720;
0,018012;0,056217;0,038205;
0,016736;0,012652;0,004083;
0,018022;0,056584;0,038562;
0,019769;0,261317;0,241548;
0,018068;0,058218;0,040149;
0,018086;0,058796;0,040710;
0,018037;0,058044;0,040007;
0,016663;0,010723;0,005940;
0,016616;0,007258;0,009358;
0,020192;0,258888;0,238696;
0,016643;0,009808;0,006835;
0,016578;0,008069;0,008509;
0,016764;0,000000;0,016764;
0,018041;0,057760;0,039719;
0,066065;0,911850;0,845785;
0,016676;0,010904;0,005772;
0,020775;0,000000;0,020775;
0,016714;0,012311;0,004403;
0,016713;0,012557;0,004156;
0,003599;0,059224;0,055625;
0,017974;0,055471;0,037497;
0,016600;0,007874;0,008725;
0,016393;0,000471;0,015922;
0,016630;0,008782;0,007849;
0,016630;0,008782;0,007849;
0,016541;0,006060;0,010481;
0,016541;0,006060;0,010481;
0,020430;0,053658;0,033229;
0,018060;0,056871;0,038811;
0,018036;0,056325;0,038289;
0,016751;0,012808;0,003942;
0,031085;0,057252;0,026167;
0,018024;0,055842;0,037818;
0,016388;0,001045;0,015343;
0,017982;0,055616;0,037634;
0,017838;0,006401;0,011437;
0,032893;0,001356;0,031537;
0,018024;0,057037;0,039013;
0,016623;0,009781;0,006842;
0,067649;0,754640;0,686991;
0,068914;0,000000;0,068914;
0,016655;0,010129;0,006525;
0,016655;0,010129;0,006525;
0,016587;0,008149;0,008439;
0,016410;0,001368;0,015041;
0,017936;0,054230;0,036294;
0,016617;0,008927;0,007690;
0,016644;0,012667;0,003977;
0,016741;0,000000;0,016741;
0,003090;0,058619;0,055529;
0,016713;0,012534;0,004179;
0,019234;0,054695;0,035460;
0,017933;0,055570;0,037637;
0,019253;0,057794;0,038541;
0,017881;0,056183;0,038302;
0,017930;0,053009;0,035079;
0,016641;0,009255;0,007386;
0,062593;0,730089;0,667496;
0,065528;0,749486;0,683959;
0,018011;0,055979;0,037968;
0,017831;0,052219;0,034388;
0,068602;0,741112;0,672510;
0,066039;0,745715;0,679675;
0,017973;0,055413;0,037440;
0,026111;0,013830;0,012281;
0,066376;0,937413;0,871037;
0,066530;0,937738;0,871209;
0,018094;0,010577;0,007517;
0,004369;0,011805;0,007436;
0,003713;0,006113;0,002400;
0,079786;0,630590;0,550804;
0,071493;0,010336;0,061157;
0,029576;0,013433;0,016143;
0,004637;0,045660;0,041023;
1,000000;0,014266;0,985734;
0,025505;0,015268;0,010237;
0,002627;0,018308;0,015681;
0,022061;0,017856;0,004206;
0,047740;0,595959;0,548218;
0,041770;0,000000;0,041770;
0,189198;0,092954;0,096244;
0,056866;0,000000;0,056866;
0,070426;0,000000;0,070426;
0,050821;0,985094;0,934273;
0,060431;0,979438;0,919007;
